2025.09.23,22:00,3756.570,3765.270,3755.200,3761.720,5035
2025.09.23,22:05,3761.690,3762.060,3756.180,3757.790,4162
2025.09.23,22:10,3757.840,3759.260,3755.100,3756.940,3682
2025.09.23,22:15,3757.010,3757.790,3751.780,3752.750,3625
2025.09.23,22:20,3752.750,3755.300,3752.530,3754.110,3335
2025.09.23,22:25,3754.000,3759.730,3754.000,3758.570,2576
2025.09.23,22:30,3758.570,3761.550,3758.460,3761.440,2224
2025.09.23,22:35,3761.420,3764.940,3761.410,3764.870,2058
2025.09.23,22:40,3764.880,3766.100,3763.360,3765.100,1906
2025.09.23,22:45,3765.000,3766.390,3763.730,3764.970,2076
2025.09.23,22:50,3765.090,3768.030,3764.650,3767.970,2426
2025.09.23,22:55,3767.990,3767.990,3763.760,3764.180,1859
2025.09.23,23:00,3764.230,3765.650,3764.150,3765.410,576
2025.09.23,23:05,3765.380,3767.270,3764.210,3764.530,1088
2025.09.23,23:10,3764.470,3765.340,3763.550,3764.930,571
2025.09.23,23:15,3764.850,3765.320,3763.240,3763.240,330
2025.09.23,23:20,3763.370,3765.090,3763.340,3764.520,262
2025.09.23,23:25,3764.470,3765.170,3763.760,3764.900,251
2025.09.23,23:30,3764.800,3766.360,3764.610,3765.840,367
2025.09.23,23:35,3765.750,3765.750,3763.540,3763.710,296
2025.09.23,23:40,3763.710,3763.980,3763.350,3763.690,264
2025.09.23,23:45,3763.760,3763.980,3763.000,3763.480,312
2025.09.23,23:50,3763.380,3763.990,3762.340,3763.470,916
2025.09.23,23:55,3763.380,3764.710,3763.290,3763.920,466
2025.09.24,01:00,3764.990,3764.990,3764.990,3764.990,1
2025.09.24,01:05,3764.990,3765.840,3764.850,3764.980,299
2025.09.24,01:10,3764.920,3765.180,3763.600,3763.710,307
2025.09.24,01:15,3763.640,3764.330,3763.520,3763.820,325
2025.09.24,01:20,3763.860,3764.120,3762.440,3762.590,315
2025.09.24,01:25,3762.590,3762.870,3761.360,3761.680,319
2025.09.24,01:30,3761.710,3763.860,3761.710,3763.690,150
2025.09.24,01:35,3763.640,3766.290,3763.420,3765.310,216
2025.09.24,01:40,3765.330,3765.970,3764.920,3765.190,150
2025.09.24,01:45,3765.090,3765.650,3765.050,3765.160,76
2025.09.24,01:50,3765.120,3765.450,3764.370,3765.420,86
2025.09.24,01:55,3765.350,3765.450,3764.670,3765.150,70
2025.09.24,02:00,3765.140,3766.830,3764.830,3766.800,212
2025.09.24,02:05,3766.750,3768.500,3766.370,3768.020,333
2025.09.24,02:10,3768.000,3769.760,3767.840,3768.610,675
2025.09.24,02:15,3768.530,3768.930,3766.770,3767.970,786
2025.09.24,02:20,3767.940,3768.220,3767.140,3767.930,478
2025.09.24,02:25,3767.900,3769.190,3766.890,3769.100,511
2025.09.24,02:30,3769.090,3769.230,3765.150,3765.340,564
2025.09.24,02:35,3765.360,3765.610,3761.850,3761.870,666
2025.09.24,02:40,3761.800,3763.730,3761.740,3763.330,475
2025.09.24,02:45,3763.260,3763.670,3761.910,3762.950,377
2025.09.24,02:50,3762.870,3763.480,3761.830,3761.860,484
2025.09.24,02:55,3761.890,3764.010,3761.890,3763.550,496
2025.09.24,03:00,3763.530,3764.880,3760.430,3760.440,2384
2025.09.24,03:05,3760.440,3761.830,3759.040,3759.810,1788
2025.09.24,03:10,3759.810,3760.530,3758.780,3759.280,1219
2025.09.24,03:15,3759.290,3760.650,3758.850,3759.460,1050
2025.09.24,03:20,3759.460,3765.010,3759.410,3764.750,988
2025.09.24,03:25,3764.800,3764.810,3762.560,3763.580,795
2025.09.24,03:30,3763.580,3764.710,3762.020,3762.460,741
2025.09.24,03:35,3762.460,3763.360,3761.860,3762.670,696
2025.09.24,03:40,3762.720,3764.300,3761.660,3762.830,574
2025.09.24,03:45,3762.740,3763.360,3761.270,3761.940,596
2025.09.24,03:50,3761.910,3763.860,3761.640,3763.290,333
2025.09.24,03:55,3763.250,3765.250,3763.230,3764.910,502
2025.09.24,04:00,3764.970,3766.570,3761.710,3763.770,2150
2025.09.24,04:05,3763.820,3767.780,3763.670,3767.160,1417
2025.09.24,04:10,3767.160,3771.600,3762.180,3763.140,2610
2025.09.24,04:15,3762.990,3764.210,3760.740,3762.110,3047
2025.09.24,04:20,3762.080,3762.850,3758.700,3759.300,2921
2025.09.24,04:25,3759.330,3760.540,3757.980,3758.520,2123
2025.09.24,04:30,3758.520,3760.190,3756.780,3758.070,2497
2025.09.24,04:35,3758.130,3759.790,3756.810,3759.290,1992
2025.09.24,04:40,3759.280,3760.480,3758.500,3759.880,2087
2025.09.24,04:45,3759.870,3760.590,3756.040,3756.210,1543
2025.09.24,04:50,3756.230,3758.210,3754.780,3758.190,1331
2025.09.24,04:55,3758.130,3759.440,3756.140,3756.170,821
2025.09.24,05:00,3756.130,3756.730,3754.400,3755.210,1696
2025.09.24,05:05,3755.180,3755.810,3753.310,3754.100,2193
2025.09.24,05:10,3754.100,3755.900,3753.110,3753.110,1341
2025.09.24,05:15,3753.110,3755.050,3752.750,3753.960,1213
2025.09.24,05:20,3753.930,3754.290,3752.000,3753.170,713
2025.09.24,05:25,3753.120,3753.700,3752.060,3752.560,1160
2025.09.24,05:30,3752.560,3753.370,3750.600,3750.870,2080
2025.09.24,05:35,3750.880,3754.010,3750.250,3753.400,1893
2025.09.24,05:40,3753.400,3755.770,3753.400,3755.160,1944
2025.09.24,05:45,3755.150,3756.780,3753.940,3754.080,1530
2025.09.24,05:50,3754.080,3758.820,3754.020,3758.030,1223
2025.09.24,05:55,3757.990,3759.040,3756.090,3756.650,1591
2025.09.24,06:00,3756.650,3757.500,3754.070,3754.100,1580
2025.09.24,06:05,3754.060,3756.150,3751.970,3756.040,2532
2025.09.24,06:10,3756.050,3758.390,3756.050,3757.590,1694
2025.09.24,06:15,3757.590,3760.610,3756.840,3760.590,1810
2025.09.24,06:20,3760.740,3760.950,3758.670,3760.480,716
2025.09.24,06:25,3760.430,3761.590,3760.010,3760.790,1100
2025.09.24,06:30,3760.730,3763.610,3760.170,3763.300,1224
2025.09.24,06:35,3763.260,3764.200,3762.830,3763.390,693
2025.09.24,06:40,3763.390,3765.200,3763.090,3764.350,375
2025.09.24,06:45,3764.320,3765.290,3763.280,3763.790,566
2025.09.24,06:50,3763.840,3764.980,3763.470,3764.350,478
2025.09.24,06:55,3764.460,3766.350,3764.360,3765.080,684
2025.09.24,07:00,3765.130,3766.520,3764.990,3766.260,557
2025.09.24,07:05,3766.260,3766.520,3765.740,3766.450,315
2025.09.24,07:10,3766.480,3766.900,3765.990,3766.740,393
2025.09.24,07:15,3766.710,3767.660,3765.230,3765.820,851
2025.09.24,07:20,3765.790,3766.170,3763.040,3763.650,1274
2025.09.24,07:25,3763.570,3764.890,3763.480,3764.700,430
2025.09.24,07:30,3764.700,3766.340,3764.460,3766.190,418
2025.09.24,07:35,3766.210,3767.620,3765.400,3767.500,863
2025.09.24,07:40,3767.610,3767.950,3766.660,3767.550,286
2025.09.24,07:45,3767.500,3767.500,3766.440,3766.910,483
2025.09.24,07:50,3766.910,3767.850,3766.440,3767.810,240
2025.09.24,07:55,3767.770,3768.120,3767.380,3768.020,219
2025.09.24,08:00,3768.040,3769.970,3768.020,3768.490,591
2025.09.24,08:05,3768.450,3770.010,3767.660,3769.960,564
2025.09.24,08:10,3769.960,3771.020,3769.100,3770.420,744
2025.09.24,08:15,3770.540,3771.080,3769.340,3770.400,613
2025.09.24,08:20,3770.450,3772.830,3770.450,3772.200,722
2025.09.24,08:25,3772.130,3773.240,3771.730,3771.970,666
2025.09.24,08:30,3771.950,3773.590,3771.110,3773.030,1002
2025.09.24,08:35,3773.030,3776.790,3772.660,3776.660,1747
2025.09.24,08:40,3776.410,3776.410,3773.750,3774.280,1202
2025.09.24,08:45,3774.300,3775.160,3772.410,3772.550,1212
2025.09.24,08:50,3772.600,3776.020,3772.270,3775.950,822
2025.09.24,08:55,3775.900,3776.010,3773.750,3774.600,897
2025.09.24,09:00,3774.600,3775.860,3772.990,3774.660,1204
2025.09.24,09:05,3774.700,3775.860,3773.040,3775.520,1571
2025.09.24,09:10,3775.450,3775.540,3771.990,3773.150,726
2025.09.24,09:15,3773.060,3774.740,3772.970,3774.640,444
2025.09.24,09:20,3774.650,3774.990,3773.100,3773.750,559
2025.09.24,09:25,3773.680,3773.740,3768.850,3771.050,1451
2025.09.24,09:30,3771.110,3772.390,3769.770,3771.430,1278
2025.09.24,09:35,3771.440,3772.770,3770.970,3772.260,991
2025.09.24,09:40,3772.200,3773.060,3771.560,3771.770,660
2025.09.24,09:45,3771.800,3774.370,3771.410,3774.110,820
2025.09.24,09:50,3774.020,3774.850,3773.470,3773.700,603
2025.09.24,09:55,3773.660,3773.740,3770.830,3770.960,614
2025.09.24,10:00,3771.110,3775.370,3770.470,3774.890,1170
2025.09.24,10:05,3774.890,3775.570,3773.570,3774.960,1690
2025.09.24,10:10,3774.940,3774.990,3772.860,3772.870,806
2025.09.24,10:15,3772.870,3775.310,3772.090,3775.310,689
2025.09.24,10:20,3775.280,3776.770,3775.050,3775.320,853
2025.09.24,10:25,3775.280,3775.550,3773.880,3775.120,1184
2025.09.24,10:30,3774.980,3776.390,3773.860,3775.700,1016
2025.09.24,10:35,3775.690,3778.110,3775.690,3777.970,852
2025.09.24,10:40,3777.960,3779.050,3777.150,3777.290,1168
2025.09.24,10:45,3777.290,3777.740,3775.930,3777.460,1213
2025.09.24,10:50,3777.410,3777.680,3775.880,3776.640,449
2025.09.24,10:55,3776.600,3777.380,3776.350,3777.190,341
2025.09.24,11:00,3777.260,3777.680,3774.160,3775.210,863
2025.09.24,11:05,3775.270,3776.250,3774.520,3774.660,793
2025.09.24,11:10,3774.670,3774.680,3771.750,3772.320,748
2025.09.24,11:15,3772.270,3773.230,3771.460,3773.200,1094
2025.09.24,11:20,3773.200,3774.320,3772.150,3772.600,1207
2025.09.24,11:25,3772.540,3772.540,3769.990,3770.090,871
2025.09.24,11:30,3770.080,3771.300,3769.530,3770.290,1105
2025.09.24,11:35,3770.300,3770.770,3769.240,3769.780,1278
2025.09.24,11:40,3769.760,3769.790,3768.300,3769.130,497
2025.09.24,11:45,3769.250,3770.800,3767.170,3767.320,867
2025.09.24,11:50,3767.450,3769.580,3766.850,3769.160,562
2025.09.24,11:55,3769.130,3770.890,3768.990,3769.870,582
2025.09.24,12:00,3769.780,3771.090,3769.570,3770.220,790
2025.09.24,12:05,3770.160,3771.510,3769.530,3770.310,813
2025.09.24,12:10,3770.320,3770.460,3769.300,3769.470,1104
2025.09.24,12:15,3769.470,3769.780,3768.760,3769.770,409
2025.09.24,12:20,3769.840,3770.080,3768.290,3768.630,883
2025.09.24,12:25,3768.540,3768.720,3766.770,3767.440,834
2025.09.24,12:30,3767.450,3769.260,3766.250,3767.040,864
2025.09.24,12:35,3767.090,3767.950,3765.920,3766.240,751
2025.09.24,12:40,3766.270,3768.370,3762.860,3767.670,1622
2025.09.24,12:45,3767.590,3768.380,3766.850,3767.370,747
2025.09.24,12:50,3767.270,3768.690,3766.720,3767.290,1094
2025.09.24,12:55,3767.300,3768.260,3766.470,3768.200,981
2025.09.24,13:00,3768.200,3768.430,3766.350,3766.600,942
2025.09.24,13:05,3766.560,3766.560,3764.160,3764.360,422
2025.09.24,13:10,3764.270,3764.990,3763.750,3764.760,430
2025.09.24,13:15,3764.800,3765.370,3762.640,3762.820,557
2025.09.24,13:20,3762.770,3763.420,3761.140,3761.720,1726
2025.09.24,13:25,3761.720,3763.990,3759.630,3763.920,1854
2025.09.24,13:30,3763.840,3765.360,3763.710,3764.390,692
2025.09.24,13:35,3764.340,3764.590,3763.410,3764.220,634
2025.09.24,13:40,3764.230,3764.390,3761.420,3762.510,788
2025.09.24,13:45,3762.520,3763.610,3760.350,3760.770,588
2025.09.24,13:50,3760.750,3761.650,3759.950,3760.880,561
2025.09.24,13:55,3760.830,3762.000,3759.990,3761.960,472
2025.09.24,14:00,3762.010,3762.810,3760.920,3762.550,579
2025.09.24,14:05,3762.600,3763.570,3759.940,3760.040,557
2025.09.24,14:10,3759.950,3763.100,3759.390,3762.920,952
2025.09.24,14:15,3763.020,3765.480,3762.880,3763.950,1148
2025.09.24,14:20,3763.980,3765.610,3763.700,3764.550,681
2025.09.24,14:25,3764.540,3765.580,3764.370,3765.080,436
2025.09.24,14:30,3765.040,3766.730,3763.930,3766.530,622
2025.09.24,14:35,3766.490,3768.620,3766.240,3767.760,1514
2025.09.24,14:40,3767.690,3768.600,3767.360,3768.070,1080
2025.09.24,14:45,3768.100,3768.890,3767.830,3768.140,1438
2025.09.24,14:50,3768.270,3769.330,3767.990,3768.560,965
2025.09.24,14:55,3768.550,3769.200,3767.510,3768.920,1043
2025.09.24,15:00,3768.890,3770.880,3768.310,3769.120,2170
2025.09.24,15:05,3769.030,3769.440,3767.330,3767.410,1761
2025.09.24,15:10,3767.440,3768.580,3765.320,3766.160,1397
2025.09.24,15:15,3766.190,3770.880,3765.870,3770.500,1778
2025.09.24,15:20,3770.510,3771.450,3764.610,3766.030,3434
2025.09.24,15:25,3765.990,3768.140,3765.560,3767.330,3896
2025.09.24,15:30,3767.330,3767.360,3764.950,3765.560,4077
2025.09.24,15:35,3765.560,3767.210,3763.750,3764.500,3409
2025.09.24,15:40,3764.530,3765.920,3763.940,3765.140,1883
2025.09.24,15:45,3765.110,3768.310,3764.630,3768.060,2515
2025.09.24,15:50,3768.070,3769.540,3766.350,3766.550,2568
2025.09.24,15:55,3766.590,3769.940,3766.110,3767.910,3658
2025.09.24,16:00,3767.880,3769.570,3766.580,3767.680,3650
2025.09.24,16:05,3767.700,3770.490,3767.550,3769.710,2465
2025.09.24,16:10,3769.730,3771.480,3767.700,3771.370,1401
2025.09.24,16:15,3771.330,3771.330,3769.040,3769.900,1560
2025.09.24,16:20,3769.860,3772.690,3769.690,3770.430,1987
2025.09.24,16:25,3770.430,3771.020,3766.940,3767.160,1241
2025.09.24,16:30,3767.150,3768.070,3762.740,3763.060,5299
2025.09.24,16:35,3763.010,3765.640,3761.300,3764.580,3270
2025.09.24,16:40,3764.730,3766.210,3760.910,3762.300,3168
2025.09.24,16:45,3762.340,3763.010,3758.780,3761.050,3443
2025.09.24,16:50,3761.030,3765.260,3760.570,3763.160,3671
2025.09.24,16:55,3763.160,3763.650,3760.180,3760.540,2598
2025.09.24,17:00,3760.560,3765.070,3758.760,3763.000,3601
2025.09.24,17:05,3762.950,3764.330,3755.290,3757.840,3896
2025.09.24,17:10,3757.840,3760.620,3757.100,3759.410,3878
2025.09.24,17:15,3759.340,3762.210,3758.120,3758.580,2744
2025.09.24,17:20,3758.460,3759.170,3753.830,3755.180,3706
2025.09.24,17:25,3755.210,3759.150,3753.130,3758.660,3006
2025.09.24,17:30,3758.700,3759.900,3753.920,3755.510,3119
2025.09.24,17:35,3755.500,3756.790,3753.480,3754.340,2186
2025.09.24,17:40,3754.310,3758.080,3753.320,3755.130,2756
2025.09.24,17:45,3755.160,3757.000,3752.850,3754.550,3280
2025.09.24,17:50,3754.430,3755.290,3749.480,3752.660,4485
2025.09.24,17:55,3752.590,3752.980,3751.110,3752.540,4145
2025.09.24,18:00,3752.580,3755.880,3752.580,3755.370,3112
2025.09.24,18:05,3755.400,3755.520,3753.310,3755.500,1940
2025.09.24,18:10,3755.210,3755.340,3751.640,3754.220,2455
2025.09.24,18:15,3754.290,3756.230,3753.950,3755.170,1263
2025.09.24,18:20,3755.140,3756.470,3754.050,3755.730,2415
2025.09.24,18:25,3755.670,3755.820,3750.740,3750.790,1657
2025.09.24,18:30,3750.800,3751.410,3745.520,3745.670,2965
2025.09.24,18:35,3745.710,3748.390,3744.060,3747.950,2538
2025.09.24,18:40,3747.870,3748.170,3742.400,3745.290,2913
2025.09.24,18:45,3745.330,3745.950,3743.480,3745.200,2466
2025.09.24,18:50,3745.140,3746.380,3742.130,3744.150,3050
2025.09.24,18:55,3744.150,3745.560,3739.410,3740.930,3063
2025.09.24,19:00,3740.940,3744.190,3739.180,3744.010,3492
2025.09.24,19:05,3743.960,3745.040,3740.600,3743.080,2250
2025.09.24,19:10,3743.060,3743.260,3739.550,3740.840,2295
2025.09.24,19:15,3740.770,3743.160,3737.360,3742.590,3784
2025.09.24,19:20,3742.570,3743.020,3738.880,3739.690,2394
2025.09.24,19:25,3739.750,3742.490,3739.540,3741.920,1890
2025.09.24,19:30,3741.890,3742.910,3738.790,3738.820,2447
2025.09.24,19:35,3738.790,3740.370,3738.560,3739.490,1954
2025.09.24,19:40,3739.470,3740.650,3735.090,3738.450,2265
2025.09.24,19:45,3738.600,3738.980,3734.490,3734.660,1928
2025.09.24,19:50,3734.600,3736.650,3731.980,3736.360,3019
2025.09.24,19:55,3736.330,3738.090,3735.380,3735.580,2025
2025.09.24,20:00,3735.490,3736.330,3734.020,3734.810,1225
2025.09.24,20:05,3734.790,3737.160,3734.520,3735.840,910
2025.09.24,20:10,3735.890,3738.690,3735.720,3738.280,1583
2025.09.24,20:15,3738.300,3738.500,3736.370,3736.500,1882
2025.09.24,20:20,3736.470,3736.560,3734.870,3735.030,1882
2025.09.24,20:25,3735.010,3735.600,3733.350,3734.600,1625
2025.09.24,20:30,3734.580,3734.880,3733.010,3734.640,1340
2025.09.24,20:35,3734.610,3734.860,3732.890,3733.920,924
2025.09.24,20:40,3733.890,3734.390,3733.110,3733.330,1229
2025.09.24,20:45,3733.370,3733.820,3732.350,3733.350,1392
2025.09.24,20:50,3733.300,3735.180,3733.250,3734.350,859
2025.09.24,20:55,3734.340,3734.820,3732.110,3732.910,1300
2025.09.24,21:00,3732.870,3733.810,3730.690,3730.770,1597
2025.09.24,21:05,3730.720,3731.410,3727.940,3728.570,2040
2025.09.24,21:10,3728.560,3730.340,3727.610,3730.030,1691
2025.09.24,21:15,3730.120,3730.720,3726.970,3728.950,2318
2025.09.24,21:20,3728.820,3729.240,3726.820,3727.640,1422
2025.09.24,21:25,3727.690,3729.280,3726.420,3728.960,1742
2025.09.24,21:30,3729.040,3729.460,3727.360,3729.350,1038
2025.09.24,21:35,3729.350,3731.090,3729.020,3730.590,2215
2025.09.24,21:40,3730.590,3730.950,3728.130,3728.140,2147
2025.09.24,21:45,3728.180,3728.720,3725.300,3725.710,2367
2025.09.24,21:50,3725.740,3727.290,3725.560,3726.670,1869
2025.09.24,21:55,3726.670,3726.990,3722.540,3724.000,1982
2025.09.24,22:00,3724.060,3724.180,3720.760,3721.300,1816
2025.09.24,22:05,3721.220,3722.300,3718.950,3719.310,2097
2025.09.24,22:10,3719.290,3721.540,3718.760,3720.200,1445
2025.09.24,22:15,3720.230,3721.460,3718.890,3719.380,1408
2025.09.24,22:20,3719.490,3719.840,3717.470,3717.810,1897
2025.09.24,22:25,3717.800,3718.410,3717.240,3718.120,1489
2025.09.24,22:30,3718.120,3723.250,3718.060,3722.190,1614
2025.09.24,22:35,3722.210,3724.390,3722.150,3723.560,1186
2025.09.24,22:40,3723.520,3727.530,3723.370,3727.170,1176
2025.09.24,22:45,3727.170,3731.050,3727.010,3730.200,1745
2025.09.24,22:50,3730.220,3731.640,3729.710,3730.920,2171
2025.09.24,22:55,3730.910,3731.050,3729.240,3729.920,1933
2025.09.24,23:00,3729.880,3732.340,3729.780,3730.950,746
2025.09.24,23:05,3730.960,3732.240,3730.670,3731.750,255
2025.09.24,23:10,3731.800,3732.330,3731.250,3732.270,297
2025.09.24,23:15,3732.200,3732.220,3730.740,3731.430,361
2025.09.24,23:20,3731.430,3732.250,3730.750,3731.920,423
2025.09.24,23:25,3731.920,3732.200,3731.420,3731.730,393
2025.09.24,23:30,3731.790,3733.460,3731.430,3733.160,177
2025.09.24,23:35,3733.210,3735.750,3733.000,3735.700,570
2025.09.24,23:40,3735.680,3736.530,3735.600,3736.150,536
2025.09.24,23:45,3736.190,3736.470,3735.290,3735.920,349
2025.09.24,23:50,3735.920,3736.360,3735.110,3736.280,392
2025.09.24,23:55,3736.270,3737.170,3735.720,3735.910,481
2025.09.25,01:00,3739.210,3739.320,3739.210,3739.320,6
2025.09.25,01:05,3739.360,3739.590,3738.850,3739.170,244
2025.09.25,01:10,3739.160,3739.490,3738.670,3739.470,253
2025.09.25,01:15,3739.710,3741.430,3739.710,3740.790,243
2025.09.25,01:20,3740.920,3743.350,3740.870,3743.100,473
2025.09.25,01:25,3743.090,3744.880,3743.020,3744.410,656
2025.09.25,01:30,3744.230,3744.230,3740.270,3740.830,544
2025.09.25,01:35,3740.880,3740.880,3739.210,3739.210,211
2025.09.25,01:40,3739.240,3741.420,3739.150,3741.330,211
2025.09.25,01:45,3741.410,3742.680,3741.330,3742.200,267
2025.09.25,01:50,3742.300,3742.630,3740.540,3740.540,133
2025.09.25,01:55,3740.600,3741.250,3740.400,3740.900,78
2025.09.25,02:00,3740.890,3740.950,3739.910,3740.450,256
2025.09.25,02:05,3740.490,3742.100,3738.880,3739.150,266
2025.09.25,02:10,3739.130,3741.530,3739.130,3741.530,220
2025.09.25,02:15,3741.400,3741.730,3740.760,3740.900,526
2025.09.25,02:20,3740.930,3741.150,3740.070,3740.780,631
2025.09.25,02:25,3740.750,3740.870,3739.380,3739.410,404
2025.09.25,02:30,3739.530,3740.640,3739.530,3740.170,372
2025.09.25,02:35,3740.170,3742.120,3740.140,3741.630,647
2025.09.25,02:40,3741.630,3742.270,3741.400,3741.880,568
2025.09.25,02:45,3741.830,3744.590,3741.720,3743.200,664
2025.09.25,02:50,3743.140,3745.220,3742.100,3743.700,711
2025.09.25,02:55,3743.650,3744.730,3742.530,3742.820,482
2025.09.25,03:00,3742.720,3745.820,3741.300,3745.820,2413
2025.09.25,03:05,3746.020,3748.320,3745.590,3747.440,1747
2025.09.25,03:10,3747.420,3749.890,3746.980,3749.850,1487
2025.09.25,03:15,3749.770,3751.190,3748.890,3750.080,1765
2025.09.25,03:20,3750.110,3750.640,3749.050,3749.310,1112
2025.09.25,03:25,3749.370,3750.410,3747.860,3750.070,1280
2025.09.25,03:30,3750.120,3751.260,3747.400,3748.100,1427
2025.09.25,03:35,3748.160,3748.770,3746.220,3746.430,1093
2025.09.25,03:40,3746.350,3747.870,3746.350,3747.710,831
2025.09.25,03:45,3747.710,3748.720,3746.710,3748.640,702
2025.09.25,03:50,3748.530,3750.040,3747.630,3747.740,892
2025.09.25,03:55,3747.770,3749.220,3747.560,3748.750,879
2025.09.25,04:00,3748.560,3750.270,3745.250,3745.790,2764
2025.09.25,04:05,3745.860,3746.940,3743.200,3743.240,1574
2025.09.25,04:10,3743.210,3743.630,3740.310,3741.060,1327
2025.09.25,04:15,3741.020,3743.460,3740.320,3743.080,1037
2025.09.25,04:20,3743.080,3746.350,3742.010,3746.170,1390
2025.09.25,04:25,3746.170,3746.960,3743.570,3743.980,1062
2025.09.25,04:30,3744.080,3744.130,3741.750,3742.790,1578
2025.09.25,04:35,3742.770,3743.550,3738.080,3740.660,1196
2025.09.25,04:40,3740.640,3740.640,3736.980,3738.020,1602
2025.09.25,04:45,3738.020,3740.480,3737.290,3740.030,1865
2025.09.25,04:50,3740.030,3741.010,3735.450,3735.810,3052
2025.09.25,04:55,3735.760,3737.330,3732.630,3735.860,2616
2025.09.25,05:00,3735.860,3736.210,3731.620,3731.870,2984
2025.09.25,05:05,3731.870,3732.730,3729.360,3731.960,3206
2025.09.25,05:10,3732.070,3733.420,3731.230,3732.450,2004
2025.09.25,05:15,3732.310,3733.240,3731.540,3733.150,1258
2025.09.25,05:20,3733.150,3733.490,3732.230,3733.300,1312
2025.09.25,05:25,3733.300,3735.670,3732.850,3735.480,1270
2025.09.25,05:30,3735.420,3739.050,3735.360,3738.710,1545
2025.09.25,05:35,3738.860,3740.600,3738.470,3739.590,759
2025.09.25,05:40,3739.560,3741.880,3739.110,3741.770,643
2025.09.25,05:45,3741.810,3742.050,3739.430,3740.430,2289
2025.09.25,05:50,3740.430,3740.500,3737.040,3737.570,1954
2025.09.25,05:55,3737.570,3739.410,3736.210,3739.410,1861
2025.09.25,06:00,3739.380,3739.500,3737.050,3737.980,782
2025.09.25,06:05,3737.930,3738.340,3734.270,3735.150,1186
2025.09.25,06:10,3735.170,3736.910,3734.220,3734.840,2224
2025.09.25,06:15,3734.720,3736.430,3734.430,3735.150,1326
2025.09.25,06:20,3735.150,3737.160,3734.790,3737.090,1179
2025.09.25,06:25,3737.040,3737.070,3734.380,3735.490,504
2025.09.25,06:30,3735.500,3736.150,3734.610,3734.830,679
2025.09.25,06:35,3734.770,3735.990,3734.430,3735.040,256
2025.09.25,06:40,3735.320,3738.840,3735.070,3738.760,476
2025.09.25,06:45,3738.780,3738.840,3735.480,3735.730,822
2025.09.25,06:50,3735.740,3736.390,3734.410,3734.460,433
2025.09.25,06:55,3734.400,3736.570,3734.070,3736.390,478
2025.09.25,07:00,3736.450,3736.490,3733.120,3734.070,1305
2025.09.25,07:05,3734.060,3734.120,3732.430,3732.660,793
2025.09.25,07:10,3732.630,3733.200,3732.110,3732.200,397
2025.09.25,07:15,3732.270,3733.080,3731.460,3731.600,690
2025.09.25,07:20,3731.590,3735.260,3731.490,3733.970,615
2025.09.25,07:25,3734.020,3734.620,3733.570,3733.910,223
2025.09.25,07:30,3733.980,3739.230,3733.420,3739.130,789
2025.09.25,07:35,3739.150,3740.420,3738.070,3738.070,1240
2025.09.25,07:40,3738.280,3739.470,3737.910,3739.470,443
2025.09.25,07:45,3739.510,3739.780,3737.840,3737.890,343
2025.09.25,07:50,3737.830,3738.240,3736.990,3738.050,257
2025.09.25,07:55,3737.980,3738.540,3737.810,3737.860,180
2025.09.25,08:00,3737.920,3738.340,3736.670,3736.980,416
2025.09.25,08:05,3736.910,3737.020,3735.100,3735.540,570
2025.09.25,08:10,3735.570,3736.320,3734.150,3734.990,559
2025.09.25,08:15,3734.990,3736.520,3734.690,3736.420,541
2025.09.25,08:20,3736.390,3736.530,3734.180,3734.640,228
2025.09.25,08:25,3734.740,3736.580,3733.870,3736.280,357
2025.09.25,08:30,3736.270,3738.060,3735.380,3737.280,632
2025.09.25,08:35,3737.300,3741.180,3737.300,3737.780,1363
2025.09.25,08:40,3737.790,3739.520,3736.450,3737.510,1602
2025.09.25,08:45,3737.500,3738.240,3736.590,3737.050,806
2025.09.25,08:50,3737.050,3739.390,3736.010,3738.880,1036
2025.09.25,08:55,3738.900,3740.220,3737.850,3738.350,1266
2025.09.25,09:00,3738.350,3740.370,3737.410,3738.540,1401
2025.09.25,09:05,3738.660,3741.090,3738.580,3741.090,720
2025.09.25,09:10,3741.110,3746.800,3741.090,3745.510,1743
2025.09.25,09:15,3745.540,3748.000,3745.430,3747.310,1567
2025.09.25,09:20,3747.280,3747.360,3744.910,3745.170,1298
2025.09.25,09:25,3745.140,3746.300,3744.200,3744.720,1113
2025.09.25,09:30,3744.510,3746.070,3744.120,3745.250,1220
2025.09.25,09:35,3745.210,3745.370,3742.740,3742.760,742
2025.09.25,09:40,3742.740,3743.140,3740.390,3742.010,1145
2025.09.25,09:45,3742.010,3743.710,3741.000,3742.330,653
2025.09.25,09:50,3742.300,3742.790,3740.630,3740.750,976
2025.09.25,09:55,3740.760,3741.490,3739.670,3740.680,1875
2025.09.25,10:00,3740.780,3743.020,3739.850,3742.520,1083
2025.09.25,10:05,3742.550,3743.410,3742.020,3742.470,1803
2025.09.25,10:10,3742.520,3744.120,3740.500,3742.630,994
2025.09.25,10:15,3742.740,3744.590,3742.620,3743.010,524
2025.09.25,10:20,3743.070,3744.220,3742.200,3743.900,922
2025.09.25,10:25,3744.040,3745.830,3743.280,3744.690,1084
2025.09.25,10:30,3744.690,3747.550,3742.790,3747.380,1078
2025.09.25,10:35,3747.410,3751.900,3746.920,3751.450,1549
2025.09.25,10:40,3751.620,3751.760,3748.840,3751.240,2043
